This is the correlation coefficient matrix for subject 7

| 1.000000 | -0.634507 | -0.205866 | -0.240463 | 0.459715 | 0.051955 | -0.200959 | 0.380997 | 0.267185 | -0.485812 | -0.032066 | -0.289557 | 0.054297 | 0.191391 | 0.043219 | 0.152827 | -0.106319 | -0.072282 | 0.173372 | 0.023766 | 0.028377 | 0.131832 | -0.010605 | -0.118276 | 0.053931 | -0.045582 | 0.167567 | -0.105169 | 0.101730 | -0.134240 |
| -0.437418 | 1.000000 | -0.217505 | 0.498870 | -0.496468 | 0.457297 | 0.137828 | -0.129082 | 0.101531 | -0.177039 | -0.252187 | 0.080710 | 0.007872 | -0.017563 | -0.009893 | 0.056010 | 0.003153 | 0.051861 | -0.024928 | -0.057019 | -0.027777 | -0.081928 | 0.153704 | 0.100730 | 0.196436 | 0.000245 | -0.074062 | 0.137231 | 0.110091 | 0.152339 |
| 0.220733 | 0.245799 | 1.000000 | 0.386577 | 0.181677 | 0.197381 | 0.291120 | 0.552448 | 0.026618 | 0.235490 | -0.276141 | -0.463392 | 0.272581 | 0.195635 | -0.036771 | 0.146908 | -0.071005 | 0.282461 | -0.234646 | 0.091926 | -0.063682 | 0.396019 | -0.191587 | -0.010150 | 0.156316 | 0.096994 | -0.307225 | -0.129213 | 0.018356 | -0.021558 |
| 0.639639 | 0.690909 | -0.050509 | 1.000000 | -0.336052 | -0.398364 | -0.105305 | 0.237712 | -0.096709 | -0.075304 | 0.139796 | 0.000322 | -0.091786 | -0.104816 | 0.084058 | 0.309087 | -0.077738 | -0.273395 | 0.163172 | -0.044268 | -0.161787 | 0.146581 | -0.031501 | -0.139585 | 0.109567 | -0.003976 | 0.002971 | 0.147563 | -0.133052 | -0.047717 |
| 0.388155 | 0.207788 | -0.285744 | 0.215673 | 1.000000 | -0.220321 | -0.400950 | -0.268745 | -0.208455 | -0.206332 | -0.347675 | -0.225046 | 0.295547 | 0.235959 | 0.121939 | 0.095510 | 0.274742 | 0.207652 | -0.101977 | 0.163099 | 0.147110 | 0.142754 | 0.019296 | 0.217076 | 0.072541 | 0.054414 | -0.051193 | -0.206765 | 0.131771 | -0.005765 |
| -0.150000 | -0.078133 | 0.092317 | -0.206079 | 0.346153 | 1.000000 | -0.072150 | 0.163430 | -0.139166 | 0.068644 | 0.458721 | 0.472205 | 0.281194 | 0.227731 | 0.020343 | 0.412765 | 0.266441 | -0.177193 | -0.134728 | -0.117005 | -0.207076 | -0.319728 | -0.142252 | 0.041893 | -0.029579 | -0.042475 | -0.012207 | -0.165263 | 0.018909 | -0.010185 |
| 0.404533 | -0.020106 | -0.345268 | -0.057815 | 0.083326 | -0.079802 | 1.000000 | -0.157502 | 0.053299 | 0.289666 | 0.012643 | 0.084439 | 0.057454 | -0.142123 | -0.012542 | 0.102874 | -0.026904 | -0.028940 | -0.089618 | 0.013739 | -0.154679 | -0.027496 | 0.076102 | 0.088851 | 0.010165 | -0.023829 | -0.143162 | 0.033237 | 0.036527 | 0.077074 |
| -0.202228 | 0.043599 | -0.424689 | -0.002273 | 0.082979 | 0.231428 | -0.215828 | 1.000000 | -0.293836 | 0.231973 | -0.134293 | 0.522383 | 0.053509 | 0.240082 | -0.055655 | 0.479176 | 0.096735 | -0.045397 | 0.044745 | 0.153170 | 0.333218 | -0.186104 | -0.037493 | 0.153394 | 0.003853 | -0.037615 | -0.353681 | 0.129230 | -0.121590 | 0.200900 |
| 0.259957 | 0.173808 | -0.428767 | 0.239132 | 0.297265 | 0.447026 | -0.121918 | 0.271861 | 1.000000 | 0.220060 | -0.480919 | 0.490480 | 0.080467 | 0.553177 | 0.066795 | 0.054108 | -0.350766 | -0.235874 | 0.333533 | 0.183190 | 0.312033 | -0.068234 | 0.049779 | 0.036808 | -0.084890 | -0.074887 | -0.209734 | -0.065921 | -0.157388 | 0.208118 |
| 0.254297 | 0.079480 | 0.548744 | -0.138299 | -0.048960 | 0.598707 | 0.197933 | -0.298469 | -0.201710 | 1.000000 | -0.412104 | 0.371013 | 0.425634 | 0.410575 | 0.144505 | -0.230489 | 0.353254 | 0.219499 | -0.163414 | 0.197833 | 0.176442 | 0.205685 | 0.184481 | 0.115634 | -0.235054 | 0.114719 | -0.234622 | -0.007509 | -0.030812 | 0.006083 |
| -0.509862 | 0.062907 | 0.160984 | -0.176023 | -0.576097 | -0.342952 | 0.355074 | -0.501817 | 0.486240 | -0.405722 | 1.000000 | 0.668487 | 0.003360 | 0.146397 | 0.059319 | -0.560759 | 0.065628 | -0.297333 | -0.404721 | -0.102113 | 0.336464 | -0.246216 | -0.235616 | 0.228493 | -0.166280 | 0.201440 | -0.332197 | -0.026422 | -0.167492 | 0.198540 |
| -0.054387 | -0.150146 | -0.484144 | -0.214492 | -0.022414 | 0.268682 | -0.119713 | -0.117717 | -0.486829 | 0.392905 | -0.413850 | 1.000000 | 0.028458 | -0.255524 | 0.021639 | -0.266562 | -0.064648 | -0.237448 | -0.206402 | 0.119713 | 0.389426 | -0.624347 | -0.329376 | -0.011002 | -0.246406 | -0.278929 | 0.215612 | -0.014832 | -0.031173 | 0.103404 |
| 0.310969 | -0.069605 | 0.184296 | 0.117883 | -0.102889 | -0.289179 | -0.163742 | 0.233456 | 0.118982 | 0.483586 | 0.146280 | 0.252257 | 1.000000 | 0.340991 | 0.034591 | -0.107876 | -0.197282 | 0.173274 | -0.307707 | 0.074800 | -0.146154 | -0.001145 | 0.221253 | 0.239216 | -0.210892 | -0.223490 | -0.055441 | 0.099280 | 0.233010 | 0.141707 |
| -0.117035 | -0.039955 | 0.003324 | -0.182269 | -0.223596 | -0.261812 | 0.006629 | 0.470596 | 0.569203 | 0.396264 | 0.350589 | -0.305792 | 0.401621 | 1.000000 | 0.079667 | -0.145526 | 0.317925 | -0.353034 | 0.040733 | -0.073356 | -0.379116 | 0.322552 | 0.000371 | 0.093942 | -0.277282 | 0.029207 | -0.229200 | 0.179986 | -0.065898 | 0.114882 |
| -0.058454 | 0.007640 | -0.086473 | -0.001471 | 0.019758 | -0.049371 | 0.020831 | -0.010700 | 0.019414 | 0.040773 | 0.008953 | -0.013989 | 0.010860 | 0.000556 | 1.000000 | -0.023864 | -0.005028 | 0.056868 | -0.056758 | 0.258561 | 0.022328 | 0.043000 | 0.003133 | -0.044652 | -0.026716 | 0.024427 | -0.010935 | -0.053294 | -0.006966 | 0.002024 |
| -0.264964 | 0.157446 | 0.412301 | 0.348139 | -0.325692 | 0.086917 | 0.083101 | 0.400382 | 0.040392 | -0.085063 | -0.568326 | -0.389227 | 0.009749 | -0.143753 | 0.001315 | 1.000000 | -0.561926 | -0.048210 | -0.441630 | -0.117162 | -0.161842 | -0.190603 | 0.287509 | 0.242378 | -0.198820 | -0.128427 | 0.123415 | 0.102228 | 0.212346 | 0.306826 |
| 0.148014 | -0.043295 | 0.168975 | -0.240925 | 0.234075 | -0.249719 | -0.073053 | -0.193508 | 0.441129 | 0.392235 | -0.221251 | -0.052924 | -0.002286 | 0.119403 | -0.006972 | 0.560318 | 1.000000 | -0.221469 | 0.223631 | 0.045259 | -0.468495 | 0.428751 | -0.134218 | -0.008476 | 0.305143 | -0.199973 | 0.009424 | -0.253947 | -0.097100 | -0.239744 |
| -0.043323 | -0.080561 | -0.343730 | -0.002970 | -0.038037 | -0.261695 | -0.241305 | 0.425069 | -0.324043 | -0.097972 | -0.190427 | -0.405497 | -0.256527 | -0.045869 | -0.012212 | 0.225702 | 0.212733 | 1.000000 | 0.203433 | -0.057281 | 0.191797 | -0.366894 | -0.016997 | 0.271332 | -0.065827 | 0.138594 | -0.261843 | -0.119116 | -0.339149 | 0.013036 |
| 0.054752 | -0.001671 | -0.077500 | -0.217014 | -0.110868 | -0.224796 | -0.076764 | 0.083629 | -0.014485 | -0.152186 | -0.282460 | -0.219624 | 0.177149 | -0.442241 | 0.014601 | -0.423867 | -0.395915 | 0.163770 | 1.000000 | 0.060943 | 0.338252 | -0.298510 | 0.312589 | -0.440399 | 0.355500 | 0.166908 | -0.133640 | 0.389103 | 0.204469 | 0.394865 |
| -0.087038 | -0.060190 | -0.011732 | 0.088148 | -0.046130 | 0.075569 | -0.041814 | 0.093221 | 0.140647 | -0.233417 | -0.054196 | -0.015068 | -0.068758 | 0.009783 | -0.236643 | 0.093039 | -0.082025 | -0.016397 | -0.060740 | 1.000000 | -0.059838 | 0.166315 | -0.039408 | 0.069976 | -0.031438 | 0.012640 | -0.046636 | 0.010983 | 0.113393 | 0.034836 |
